Fri Mar 28 18:19:47 2014,arduinoHose1,102.94,32.18,36.94,37.26,nan
Fri Mar 28 18:19:48 2014,arduinoHose1,104.06,34.98,37.50,38.66,nan
Fri Mar 28 18:19:50 2014,arduinoHose1,102.75,31.70,36.00,34.91,nan
Fri Mar 28 18:19:51 2014,arduinoHose1,100.87,27.00,34.31,30.69,nan
Fri Mar 28 18:19:53 2014,arduinoHose1,99.75,24.20,33.38,28.36,nan
Fri Mar 28 18:19:54 2014,arduinoHose1,99.94,24.68,34.13,30.24,nan
Fri Mar 28 18:19:56 2014,arduinoHose1,101.25,27.95,35.25,33.04,nan
Fri Mar 28 18:19:57 2014,arduinoHose1,102.37,30.75,36.19,35.39,nan
Fri Mar 28 18:19:59 2014,arduinoHose1,102.19,30.30,36.00,34.91,nan
Fri Mar 28 18:20:00 2014,arduinoHose1,101.81,29.35,35.44,33.51,nan
Fri Mar 28 18:20:02 2014,arduinoHose1,100.87,27.00,34.50,31.16,nan
Fri Mar 28 18:20:03 2014,arduinoHose1,100.31,25.60,34.31,30.69,nan
Fri Mar 28 18:20:05 2014,arduinoHose1,100.50,26.08,34.31,30.69,nan
Fri Mar 28 18:20:06 2014,arduinoHose1,101.44,28.43,35.06,32.56,nan
Fri Mar 28 18:20:08 2014,arduinoHose1,100.69,26.55,34.69,31.64,nan
Fri Mar 28 18:20:09 2014,arduinoHose1,101.25,27.95,35.06,32.56,nan
Fri Mar 28 18:20:11 2014,arduinoHose1,100.31,25.60,34.13,30.24,nan
Fri Mar 28 18:20:12 2014,arduinoHose1,100.69,26.55,34.69,31.64,nan
Fri Mar 28 18:20:14 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:20:15 2014,arduinoHose1,100.69,26.55,34.69,31.64,nan
Fri Mar 28 18:20:17 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:20:18 2014,arduinoHose1,100.50,26.08,34.50,31.16,nan
Fri Mar 28 18:20:20 2014,arduinoHose1,100.50,26.08,34.50,31.16,nan
Fri Mar 28 18:20:21 2014,arduinoHose1,100.31,25.60,34.13,30.24,nan
Fri Mar 28 18:20:23 2014,arduinoHose1,100.31,25.60,34.50,31.16,nan
Fri Mar 28 18:20:24 2014,arduinoHose1,100.87,27.00,34.69,31.64,nan
Fri Mar 28 18:20:26 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:20:27 2014,arduinoHose1,101.06,27.48,35.06,32.56,nan
Fri Mar 28 18:20:29 2014,arduinoHose1,101.06,27.48,35.06,32.56,nan
Fri Mar 28 18:20:30 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:20:32 2014,arduinoHose1,100.87,27.00,34.88,32.11,nan
Fri Mar 28 18:20:33 2014,arduinoHose1,100.87,27.00,34.69,31.64,nan
Fri Mar 28 18:20:35 2014,arduinoHose1,100.87,27.00,34.69,31.64,nan
Fri Mar 28 18:20:36 2014,arduinoHose1,100.12,25.13,34.13,30.24,nan
Fri Mar 28 18:20:38 2014,arduinoHose1,100.50,26.08,34.50,31.16,nan
Fri Mar 28 18:20:39 2014,arduinoHose1,100.69,26.55,34.69,31.64,nan
Fri Mar 28 18:20:41 2014,arduinoHose1,100.87,27.00,34.88,32.11,nan
Fri Mar 28 18:20:42 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:20:44 2014,arduinoHose1,99.94,24.68,33.75,29.29,nan
Fri Mar 28 18:20:45 2014,arduinoHose1,98.44,20.93,32.44,26.01,nan
Fri Mar 28 18:20:47 2014,arduinoHose1,99.37,23.25,33.75,29.29,nan
Fri Mar 28 18:20:48 2014,arduinoHose1,101.81,29.35,36.19,35.39,nan
Fri Mar 28 18:20:50 2014,arduinoHose1,102.75,31.70,36.75,36.79,nan
Fri Mar 28 18:20:51 2014,arduinoHose1,101.44,28.43,35.25,33.04,nan
Fri Mar 28 18:20:53 2014,arduinoHose1,100.50,26.08,34.31,30.69,nan
Fri Mar 28 18:20:54 2014,arduinoHose1,100.50,26.08,34.69,31.64,nan
Fri Mar 28 18:20:56 2014,arduinoHose1,100.69,26.55,34.88,32.11,nan
Fri Mar 28 18:20:57 2014,arduinoHose1,101.06,27.48,35.06,32.56,nan
Fri Mar 28 18:20:59 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:21:00 2014,arduinoHose1,100.87,27.00,35.06,32.56,nan
Fri Mar 28 18:21:02 2014,arduinoHose1,101.06,27.48,35.06,32.56,nan
Fri Mar 28 18:21:03 2014,arduinoHose1,101.44,28.43,35.44,33.51,nan
Fri Mar 28 18:21:05 2014,arduinoHose1,100.31,25.60,34.88,32.11,nan
Fri Mar 28 18:21:06 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:21:08 2014,arduinoHose1,99.94,24.68,33.94,29.76,nan
Fri Mar 28 18:21:09 2014,arduinoHose1,100.87,27.00,35.25,33.04,nan
Fri Mar 28 18:21:11 2014,arduinoHose1,100.87,27.00,35.06,32.56,nan
Fri Mar 28 18:21:12 2014,arduinoHose1,101.62,28.88,36.00,34.91,nan
Fri Mar 28 18:21:14 2014,arduinoHose1,102.00,29.83,36.00,34.91,nan
Fri Mar 28 18:21:15 2014,arduinoHose1,101.25,27.95,35.25,33.04,nan
Fri Mar 28 18:21:17 2014,arduinoHose1,100.87,27.00,34.88,32.11,nan
Fri Mar 28 18:21:18 2014,arduinoHose1,100.50,26.08,34.50,31.16,nan
Fri Mar 28 18:21:20 2014,arduinoHose1,100.50,26.08,34.69,31.64,nan
Fri Mar 28 18:21:21 2014,arduinoHose1,100.50,26.08,34.69,31.64,nan
Fri Mar 28 18:21:23 2014,arduinoHose1,100.87,27.00,35.06,32.56,nan
Fri Mar 28 18:21:24 2014,arduinoHose1,101.25,27.95,35.44,33.51,nan
Fri Mar 28 18:21:26 2014,arduinoHose1,101.81,29.35,36.00,34.91,nan
Fri Mar 28 18:21:27 2014,arduinoHose1,101.44,28.43,35.81,34.44,nan
Fri Mar 28 18:21:29 2014,arduinoHose1,100.69,26.55,34.88,32.11,nan
Fri Mar 28 18:21:30 2014,arduinoHose1,100.50,26.08,35.06,32.56,nan
Fri Mar 28 18:21:32 2014,arduinoHose1,100.69,26.55,35.06,32.56,nan
Fri Mar 28 18:21:33 2014,arduinoHose1,100.69,26.55,34.88,32.11,nan
Fri Mar 28 18:21:35 2014,arduinoHose1,100.12,25.13,34.31,30.69,nan
Fri Mar 28 18:21:36 2014,arduinoHose1,100.50,26.08,34.50,31.16,nan
Fri Mar 28 18:21:38 2014,arduinoHose1,100.50,26.08,34.69,31.64,nan
Fri Mar 28 18:21:39 2014,arduinoHose1,101.06,27.48,35.25,33.04,nan
Fri Mar 28 18:21:41 2014,arduinoHose1,101.25,27.95,35.63,33.99,nan
Fri Mar 28 18:21:42 2014,arduinoHose1,101.25,27.95,35.44,33.51,nan
Fri Mar 28 18:21:44 2014,arduinoHose1,100.87,27.00,35.25,33.04,nan
Fri Mar 28 18:21:45 2014,arduinoHose1,100.87,27.00,35.06,32.56,nan
Fri Mar 28 18:21:47 2014,arduinoHose1,100.31,25.60,34.31,30.69,nan
Fri Mar 28 18:21:48 2014,arduinoHose1,98.62,21.38,32.63,26.49,nan
Fri Mar 28 18:21:50 2014,arduinoHose1,97.69,19.05,32.06,25.06,nan
Fri Mar 28 18:21:51 2014,arduinoHose1,98.44,20.93,33.00,27.41,nan
Fri Mar 28 18:21:53 2014,arduinoHose1,100.12,25.13,34.69,31.64,nan
Fri Mar 28 18:21:54 2014,arduinoHose1,101.25,27.95,35.44,33.51,nan
Fri Mar 28 18:21:56 2014,arduinoHose1,101.06,27.48,35.06,32.56,nan
Fri Mar 28 18:21:57 2014,arduinoHose1,100.69,26.55,34.69,31.64,nan
Fri Mar 28 18:21:59 2014,arduinoHose1,100.12,25.13,34.13,30.24,nan
Fri Mar 28 18:22:00 2014,arduinoHose1,99.56,23.73,33.75,29.29,nan
Fri Mar 28 18:22:02 2014,arduinoHose1,99.37,23.25,33.75,29.29,nan
Fri Mar 28 18:22:03 2014,arduinoHose1,99.75,24.20,34.13,30.24,nan
Fri Mar 28 18:22:05 2014,arduinoHose1,100.12,25.13,34.50,31.16,nan
Fri Mar 28 18:22:06 2014,arduinoHose1,100.50,26.08,34.69,31.64,nan
Fri Mar 28 18:22:08 2014,arduinoHose1,99.75,24.20,33.94,29.76,nan
Fri Mar 28 18:22:09 2014,arduinoHose1,98.06,19.98,32.25,25.54,nan
Fri Mar 28 18:22:11 2014,arduinoHose1,97.50,18.58,31.87,24.59,nan
Fri Mar 28 18:22:12 2014,arduinoHose1,98.25,20.45,32.81,26.94,nan
Fri Mar 28 18:22:14 2014,arduinoHose1,100.12,25.13,34.50,31.16,nan
Fri Mar 28 18:22:15 2014,arduinoHose1,100.50,26.08,34.69,31.64,nan
Fri Mar 28 18:22:17 2014,arduinoHose1,100.87,27.00,35.25,33.04,nan
Fri Mar 28 18:22:18 2014,arduinoHose1,101.44,28.43,35.81,34.44,nan
Fri Mar 28 18:22:20 2014,arduinoHose1,102.00,29.83,36.19,35.39,nan
Fri Mar 28 18:22:21 2014,arduinoHose1,101.25,27.95,35.44,33.51,nan
Fri Mar 28 18:22:23 2014,arduinoHose1,99.56,23.73,33.75,29.29,nan
Fri Mar 28 18:22:24 2014,arduinoHose1,98.81,21.85,33.19,27.89,nan
Fri Mar 28 18:22:26 2014,arduinoHose1,99.56,23.73,34.13,30.24,nan
Fri Mar 28 18:22:27 2014,arduinoHose1,100.50,26.08,35.06,32.56,nan
Fri Mar 28 18:22:29 2014,arduinoHose1,101.06,27.48,35.25,33.04,nan
Fri Mar 28 18:22:30 2014,arduinoHose1,100.50,26.08,34.50,31.16,nan
Fri Mar 28 18:22:31 2014,arduinoHose1,99.75,24.20,34.13,30.24,nan
Fri Mar 28 18:22:33 2014,arduinoHose1,100.50,26.08,35.25,33.04,nan
Fri Mar 28 18:22:34 2014,arduinoHose1,102.37,30.75,36.94,37.26,nan
Fri Mar 28 18:22:36 2014,arduinoHose1,102.19,30.30,36.38,35.86,nan
Fri Mar 28 18:22:37 2014,arduinoHose1,101.25,27.95,35.25,33.04,nan
Fri Mar 28 18:22:39 2014,arduinoHose1,100.50,26.08,34.88,32.11,nan
Fri Mar 28 18:22:40 2014,arduinoHose1,100.87,27.00,35.25,33.04,nan
Fri Mar 28 18:22:42 2014,arduinoHose1,101.44,28.43,35.81,34.44,nan
Fri Mar 28 18:22:43 2014,arduinoHose1,101.25,27.95,35.25,33.04,nan
Fri Mar 28 18:22:45 2014,arduinoHose1,100.69,26.55,35.06,32.56,nan
Fri Mar 28 18:22:46 2014,arduinoHose1,100.31,25.60,34.69,31.64,nan
Fri Mar 28 18:22:48 2014,arduinoHose1,100.50,26.08,34.88,32.11,nan
Fri Mar 28 18:22:49 2014,arduinoHose1,100.69,26.55,35.06,32.56,nan
Fri Mar 28 18:22:51 2014,arduinoHose1,100.87,27.00,35.25,33.04,nan
Fri Mar 28 18:22:52 2014,arduinoHose1,100.87,27.00,35.25,33.04,nan
Fri Mar 28 18:22:54 2014,arduinoHose1,101.06,27.48,35.44,33.51,nan
Fri Mar 28 18:22:55 2014,arduinoHose1,100.87,27.00,35.44,33.51,nan
Fri Mar 28 18:22:57 2014,arduinoHose1,100.87,27.00,35.06,32.56,nan
Fri Mar 28 18:22:58 2014,arduinoHose1,100.87,27.00,35.44,33.51,nan
Fri Mar 28 18:23:00 2014,arduinoHose1,100.50,26.08,34.69,31.64,nan
Fri Mar 28 18:23:01 2014,arduinoHose1,99.75,24.20,34.13,30.24,nan
Fri Mar 28 18:23:03 2014,arduinoHose1,99.75,24.20,34.31,30.69,nan
Fri Mar 28 18:23:04 2014,arduinoHose1,100.69,26.55,35.25,33.04,nan
Fri Mar 28 18:23:06 2014,arduinoHose1,101.44,28.43,36.19,35.39,nan
Fri Mar 28 18:23:07 2014,arduinoHose1,102.19,30.30,36.56,36.31,nan
Fri Mar 28 18:23:09 2014,arduinoHose1,100.50,26.08,33.94,29.76,nan
Fri Mar 28 18:23:10 2014,arduinoHose1,100.50,26.08,36.00,34.91,nan
Fri Mar 28 18:23:12 2014,arduinoHose1,99.75,24.20,33.94,29.76,nan
Fri Mar 28 18:23:13 2014,arduinoHose1,102.00,29.83,35.44,33.51,nan
Fri Mar 28 18:23:15 2014,arduinoHose1,101.44,28.43,36.00,34.91,nan
Fri Mar 28 18:23:16 2014,arduinoHose1,102.75,31.70,36.75,36.79,nan
Fri Mar 28 18:23:18 2014,arduinoHose1,101.44,28.43,35.44,33.51,nan
Fri Mar 28 18:23:19 2014,arduinoHose1,101.06,27.48,35.44,33.51,nan
Fri Mar 28 18:23:21 2014,arduinoHose1,100.50,26.08,34.69,31.64,nan
Fri Mar 28 18:23:22 2014,arduinoHose1,101.06,27.48,35.63,33.99,nan
Fri Mar 28 18:23:24 2014,arduinoHose1,101.81,29.35,36.19,35.39,nan
Fri Mar 28 18:23:25 2014,arduinoHose1,102.00,29.83,36.56,36.31,nan
Fri Mar 28 18:23:27 2014,arduinoHose1,102.37,30.75,36.75,36.79,nan
Fri Mar 28 18:23:28 2014,arduinoHose1,101.44,28.43,35.81,34.44,nan
Fri Mar 28 18:23:30 2014,arduinoHose1,100.87,27.00,35.25,33.04,nan
Fri Mar 28 18:23:31 2014,arduinoHose1,100.50,26.08,35.06,32.56,nan
Fri Mar 28 18:23:33 2014,arduinoHose1,100.87,27.00,35.44,33.51,nan
Fri Mar 28 18:23:34 2014,arduinoHose1,100.87,27.00,35.44,33.51,nan
Fri Mar 28 18:23:36 2014,arduinoHose1,101.25,27.95,35.81,34.44,nan
Fri Mar 28 18:23:37 2014,arduinoHose1,101.44,28.43,35.81,34.44,nan
Fri Mar 28 18:23:39 2014,arduinoHose1,101.06,27.48,35.63,33.99,nan
Fri Mar 28 18:23:40 2014,arduinoHose1,100.87,27.00,35.25,33.04,nan
Fri Mar 28 18:23:42 2014,arduinoHose1,99.75,24.20,34.13,30.24,nan
Fri Mar 28 18:23:43 2014,arduinoHose1,99.75,24.20,34.31,30.69,nan
Fri Mar 28 18:23:45 2014,arduinoHose1,99.94,24.68,34.50,31.16,nan
Fri Mar 28 18:23:46 2014,arduinoHose1,100.69,26.55,35.44,33.51,nan
Fri Mar 28 18:23:48 2014,arduinoHose1,101.06,27.48,35.63,33.99,nan
Fri Mar 28 18:23:49 2014,arduinoHose1,101.06,27.48,35.63,33.99,nan
Fri Mar 28 18:23:51 2014,arduinoHose1,101.25,27.95,35.63,33.99,nan
Fri Mar 28 18:23:52 2014,arduinoHose1,101.06,27.48,35.63,33.99,nan
Fri Mar 28 18:23:54 2014,arduinoHose1,101.06,27.48,35.44,33.51,nan
Fri Mar 28 18:23:55 2014,arduinoHose1,100.69,26.55,35.25,33.04,nan
Fri Mar 28 18:23:57 2014,arduinoHose1,100.87,27.00,35.44,33.51,nan
Fri Mar 28 18:23:58 2014,arduinoHose1,101.06,27.48,35.63,33.99,nan
Fri Mar 28 18:24:00 2014,arduinoHose1,101.25,27.95,35.63,33.99,nan
Fri Mar 28 18:24:01 2014,arduinoHose1,100.87,27.00,35.44,33.51,nan
Fri Mar 28 18:24:03 2014,arduinoHose1,100.87,27.00,35.44,33.51,nan
Fri Mar 28 18:24:04 2014,arduinoHose1,100.87,27.00,35.44,33.51,nan
Fri Mar 28 18:24:06 2014,arduinoHose1,100.50,26.08,35.06,32.56,nan
Fri Mar 28 18:24:07 2014,arduinoHose1,100.12,25.13,34.69,31.64,nan
Fri Mar 28 18:24:09 2014,arduinoHose1,100.31,25.60,34.88,32.11,nan
Fri Mar 28 18:24:10 2014,arduinoHose1,100.50,26.08,35.25,33.04,nan
Fri Mar 28 18:24:12 2014,arduinoHose1,100.69,26.55,35.25,33.04,nan
Fri Mar 28 18:24:13 2014,arduinoHose1,100.31,25.60,34.88,32.11,nan
Fri Mar 28 18:24:15 2014,arduinoHose1,100.12,25.13,34.88,32.11,nan
Fri Mar 28 18:24:16 2014,arduinoHose1,99.94,24.68,34.50,31.16,nan
Fri Mar 28 18:24:18 2014,arduinoHose1,99.19,22.80,33.94,29.76,nan
Fri Mar 28 18:24:19 2014,arduinoHose1,98.44,20.93,32.81,26.94,nan
Fri Mar 28 18:24:21 2014,arduinoHose1,98.44,20.93,33.00,27.41,nan
Fri Mar 28 18:24:22 2014,arduinoHose1,99.75,24.20,34.50,31.16,nan
Fri Mar 28 18:24:24 2014,arduinoHose1,100.87,27.00,35.44,33.51,nan
Fri Mar 28 18:24:25 2014,arduinoHose1,100.69,26.55,35.06,32.56,nan
Fri Mar 28 18:24:27 2014,arduinoHose1,100.50,26.08,34.88,32.11,nan
Fri Mar 28 18:24:28 2014,arduinoHose1,99.37,23.25,33.94,29.76,nan
Fri Mar 28 18:24:30 2014,arduinoHose1,99.37,23.25,33.94,29.76,nan
Fri Mar 28 18:24:31 2014,arduinoHose1,99.56,23.73,34.13,30.24,nan
Fri Mar 28 18:24:33 2014,arduinoHose1,99.94,24.68,34.69,31.64,nan
Fri Mar 28 18:24:34 2014,arduinoHose1,100.31,25.60,35.25,33.04,nan
Fri Mar 28 18:24:36 2014,arduinoHose1,100.31,25.60,34.88,32.11,nan
Fri Mar 28 18:24:37 2014,arduinoHose1,100.31,25.60,35.25,33.04,nan
Fri Mar 28 18:24:39 2014,arduinoHose1,100.50,26.08,35.06,32.56,nan
Fri Mar 28 18:24:40 2014,arduinoHose1,99.94,24.68,34.69,31.64,nan
Fri Mar 28 18:24:42 2014,arduinoHose1,99.75,24.20,34.31,30.69,nan
Fri Mar 28 18:24:43 2014,arduinoHose1,99.37,23.25,33.94,29.76,nan
Fri Mar 28 18:24:45 2014,arduinoHose1,99.37,23.25,34.13,30.24,nan
Fri Mar 28 18:24:46 2014,arduinoHose1,100.31,25.60,35.25,33.04,nan
Fri Mar 28 18:24:48 2014,arduinoHose1,102.37,30.75,36.75,36.79,nan
Fri Mar 28 18:24:49 2014,arduinoHose1,102.19,30.30,36.75,36.79,nan
Fri Mar 28 18:24:51 2014,arduinoHose1,101.06,27.48,35.44,33.51,nan
Fri Mar 28 18:24:52 2014,arduinoHose1,99.19,22.80,33.75,29.29,nan
Fri Mar 28 18:24:54 2014,arduinoHose1,99.56,23.73,34.50,31.16,nan
Fri Mar 28 18:24:55 2014,arduinoHose1,100.31,25.60,35.06,32.56,nan
Fri Mar 28 18:24:57 2014,arduinoHose1,100.87,27.00,35.81,34.44,nan
Fri Mar 28 18:24:58 2014,arduinoHose1,101.06,27.48,35.81,34.44,nan
Fri Mar 28 18:25:00 2014,arduinoHose1,101.06,27.48,35.81,34.44,nan
Fri Mar 28 18:25:01 2014,arduinoHose1,100.87,27.00,35.81,34.44,nan
Fri Mar 28 18:25:03 2014,arduinoHose1,100.31,25.60,35.06,32.56,nan
Fri Mar 28 18:25:04 2014,arduinoHose1,100.31,25.60,35.06,32.56,nan
Fri Mar 28 18:25:06 2014,arduinoHose1,100.31,25.60,34.88,32.11,nan
Fri Mar 28 18:25:07 2014,arduinoHose1,100.31,25.60,35.06,32.56,nan
Fri Mar 28 18:25:09 2014,arduinoHose1,100.50,26.08,35.25,33.04,nan
Fri Mar 28 18:25:10 2014,arduinoHose1,100.69,26.55,35.44,33.51,nan
Fri Mar 28 18:25:11 2014,arduinoHose1,100.69,26.55,35.44,33.51,nan
Fri Mar 28 18:25:13 2014,arduinoHose1,89.25,-2.05,26.44,11.01,nan
Fri Mar 28 18:25:14 2014,arduinoHose1,83.25,-17.05,17.44,-11.49,nan
Fri Mar 28 18:25:16 2014,arduinoHose1,83.62,-16.12,17.44,-11.49,nan
Fri Mar 28 18:25:17 2014,arduinoHose1,82.50,-18.92,17.25,-11.96,nan
Fri Mar 28 18:25:19 2014,arduinoHose1,84.19,-14.70,18.75,-8.21,nan
Fri Mar 28 18:25:20 2014,arduinoHose1,84.94,-12.82,19.69,-5.86,nan
Fri Mar 28 18:25:22 2014,arduinoHose1,86.62,-8.62,20.81,-3.06,nan
Fri Mar 28 18:25:23 2014,arduinoHose1,86.62,-8.62,20.25,-4.46,nan
Fri Mar 28 18:25:25 2014,arduinoHose1,85.87,-10.50,19.50,-6.34,nan
Fri Mar 28 18:25:26 2014,arduinoHose1,84.94,-12.82,18.94,-7.74,nan
Fri Mar 28 18:25:28 2014,arduinoHose1,85.12,-12.37,18.94,-7.74,nan
Fri Mar 28 18:25:29 2014,arduinoHose1,85.31,-11.90,19.12,-7.29,nan
Fri Mar 28 18:25:31 2014,arduinoHose1,85.69,-10.95,19.50,-6.34,nan
Fri Mar 28 18:25:32 2014,arduinoHose1,85.87,-10.50,19.69,-5.86,nan
Fri Mar 28 18:25:34 2014,arduinoHose1,85.87,-10.50,19.69,-5.86,nan
Fri Mar 28 18:25:35 2014,arduinoHose1,85.69,-10.95,19.69,-5.86,nan
Fri Mar 28 18:25:37 2014,arduinoHose1,85.69,-10.95,19.31,-6.81,nan
Fri Mar 28 18:25:38 2014,arduinoHose1,85.69,-10.95,19.12,-7.29,nan
Fri Mar 28 18:25:40 2014,arduinoHose1,85.69,-10.95,19.12,-7.29,nan
Fri Mar 28 18:25:41 2014,arduinoHose1,85.69,-10.95,19.31,-6.81,nan
Fri Mar 28 18:25:43 2014,arduinoHose1,85.87,-10.50,19.50,-6.34,nan
Fri Mar 28 18:25:44 2014,arduinoHose1,85.87,-10.50,19.50,-6.34,nan
Fri Mar 28 18:25:46 2014,arduinoHose1,85.87,-10.50,19.31,-6.81,nan
Fri Mar 28 18:25:47 2014,arduinoHose1,85.87,-10.50,19.12,-7.29,nan
Fri Mar 28 18:25:49 2014,arduinoHose1,85.69,-10.95,18.94,-7.74,nan
Fri Mar 28 18:25:50 2014,arduinoHose1,85.31,-11.90,18.56,-8.69,nan
Fri Mar 28 18:25:52 2014,arduinoHose1,85.50,-11.42,18.94,-7.74,nan
Fri Mar 28 18:25:53 2014,arduinoHose1,85.87,-10.50,19.12,-7.29,nan
Fri Mar 28 18:25:55 2014,arduinoHose1,86.25,-9.55,19.50,-6.34,nan
Fri Mar 28 18:25:56 2014,arduinoHose1,86.25,-9.55,19.31,-6.81,nan
Fri Mar 28 18:25:58 2014,arduinoHose1,85.87,-10.50,18.94,-7.74,nan
Fri Mar 28 18:25:59 2014,arduinoHose1,86.06,-10.02,19.12,-7.29,nan
Fri Mar 28 18:26:01 2014,arduinoHose1,88.69,-3.45,21.37,-1.66,nan
Fri Mar 28 18:26:02 2014,arduinoHose1,110.62,51.38,51.56,73.81,nan
Fri Mar 28 18:26:04 2014,arduinoHose1,103.69,34.05,35.44,33.51,41.09
Fri Mar 28 18:26:05 2014,arduinoHose1,108.94,47.18,41.81,49.44,nan
Fri Mar 28 18:26:07 2014,arduinoHose1,99.37,23.25,32.81,26.94,nan
Fri Mar 28 18:26:08 2014,arduinoHose1,101.62,28.88,35.44,33.51,nan
Fri Mar 28 18:26:10 2014,arduinoHose1,99.75,24.20,32.44,26.01,nan
Fri Mar 28 18:26:11 2014,arduinoHose1,99.94,24.68,35.06,32.56,nan
Fri Mar 28 18:26:13 2014,arduinoHose1,103.12,32.63,36.00,34.91,nan
Fri Mar 28 18:26:14 2014,arduinoHose1,100.87,27.00,35.44,33.51,nan
Fri Mar 28 18:26:16 2014,arduinoHose1,104.25,35.45,37.50,38.66,nan
Fri Mar 28 18:26:17 2014,arduinoHose1,101.06,27.48,34.69,31.64,nan
Fri Mar 28 18:26:19 2014,arduinoHose1,103.50,33.58,36.94,37.26,nan
Fri Mar 28 18:26:20 2014,arduinoHose1,100.69,26.55,34.31,30.69,nan
Fri Mar 28 18:26:22 2014,arduinoHose1,102.00,29.83,35.81,34.44,nan
Fri Mar 28 18:26:23 2014,arduinoHose1,101.06,27.48,34.50,31.16,nan
Fri Mar 28 18:26:25 2014,arduinoHose1,102.00,29.83,35.81,34.44,nan
Fri Mar 28 18:26:26 2014,arduinoHose1,102.56,31.23,35.81,34.44,nan
Fri Mar 28 18:26:28 2014,arduinoHose1,102.19,30.30,36.00,34.91,nan
Fri Mar 28 18:26:29 2014,arduinoHose1,102.19,30.30,35.44,33.51,nan
Fri Mar 28 18:26:31 2014,arduinoHose1,101.25,27.95,35.06,32.56,nan
Fri Mar 28 18:26:32 2014,arduinoHose1,101.81,29.35,35.25,33.04,nan
Fri Mar 28 18:26:34 2014,arduinoHose1,101.25,27.95,34.88,32.11,nan
Fri Mar 28 18:26:35 2014,arduinoHose1,101.62,28.88,35.25,33.04,nan
Fri Mar 28 18:26:37 2014,arduinoHose1,101.62,28.88,35.25,33.04,nan
Fri Mar 28 18:26:38 2014,arduinoHose1,102.37,30.75,36.00,34.91,nan
Fri Mar 28 18:26:40 2014,arduinoHose1,102.37,30.75,36.00,34.91,nan
Fri Mar 28 18:26:41 2014,arduinoHose1,101.81,29.35,35.63,33.99,nan
Fri Mar 28 18:26:43 2014,arduinoHose1,101.62,28.88,35.06,32.56,nan
Fri Mar 28 18:26:44 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:26:46 2014,arduinoHose1,101.44,28.43,35.06,32.56,nan
Fri Mar 28 18:26:47 2014,arduinoHose1,101.62,28.88,35.44,33.51,nan
Fri Mar 28 18:26:49 2014,arduinoHose1,102.00,29.83,35.63,33.99,nan
Fri Mar 28 18:26:50 2014,arduinoHose1,102.00,29.83,35.44,33.51,nan
Fri Mar 28 18:26:52 2014,arduinoHose1,101.81,29.35,35.81,34.44,nan
Fri Mar 28 18:26:53 2014,arduinoHose1,101.25,27.95,34.88,32.11,nan
Fri Mar 28 18:26:55 2014,arduinoHose1,101.62,28.88,35.25,33.04,nan
Fri Mar 28 18:26:56 2014,arduinoHose1,101.62,28.88,35.06,32.56,nan
Fri Mar 28 18:26:58 2014,arduinoHose1,101.62,28.88,35.25,33.04,nan
Fri Mar 28 18:26:59 2014,arduinoHose1,101.62,28.88,35.06,32.56,nan
Fri Mar 28 18:27:01 2014,arduinoHose1,101.06,27.48,34.69,31.64,nan
Fri Mar 28 18:27:02 2014,arduinoHose1,101.44,28.43,35.06,32.56,nan
Fri Mar 28 18:27:04 2014,arduinoHose1,101.25,27.95,34.88,32.11,nan
Fri Mar 28 18:27:05 2014,arduinoHose1,101.44,28.43,34.88,32.11,nan
Fri Mar 28 18:27:07 2014,arduinoHose1,100.31,25.60,33.75,29.29,nan
Fri Mar 28 18:27:08 2014,arduinoHose1,98.81,21.85,32.44,26.01,nan
Fri Mar 28 18:27:10 2014,arduinoHose1,98.62,21.38,32.44,26.01,nan
Fri Mar 28 18:27:11 2014,arduinoHose1,99.56,23.73,33.56,28.81,nan
Fri Mar 28 18:27:13 2014,arduinoHose1,101.44,28.43,35.25,33.04,nan
Fri Mar 28 18:27:14 2014,arduinoHose1,99.75,24.20,32.81,26.94,nan
Fri Mar 28 18:27:16 2014,arduinoHose1,97.50,18.58,30.94,22.26,nan
Fri Mar 28 18:27:17 2014,arduinoHose1,95.62,13.88,29.25,18.04,nan
Fri Mar 28 18:27:19 2014,arduinoHose1,93.94,9.68,27.75,14.29,nan
Fri Mar 28 18:27:20 2014,arduinoHose1,91.87,4.50,12.75,-23.21,294.80
Fri Mar 28 18:27:22 2014,arduinoHose1,81.56,-21.27,15.56,-16.19,nan
Fri Mar 28 18:27:23 2014,arduinoHose1,67.31,-56.90,1.69,-50.86,nan
Fri Mar 28 18:27:25 2014,arduinoHose1,66.37,-59.25,1.12,-52.29,nan
Fri Mar 28 18:27:26 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:28 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
